	X02_mean	X08_mean	theta	prob	log2FC	length
lcl|NC_013967.1_cds_WP_081442896.1_2307	6.08202535292022	4.84361405347582	0.0644437734987926	0.186775693241219	0.328467916774999	377
lcl|NC_013967.1_cds_WP_013035269.1_1249	7.00603720772699	3.29820086554579	0.418407092487175	0.890583642116526	1.08691938622293	1100
lcl|NC_013967.1_cds_WP_004041796.1_2895	20.1504254216864	20.4461608027369	-0.0110294640787842	0.00360246073902803	-0.0210196745464435	2000
lcl|NC_013966.1_cds_WP_013035121.1_472	42.1735677635535	50.3125352934748	-0.151131868574695	0.585867119980286	-0.254578815477828	812
lcl|NC_013967.1_cds_WP_004044457.1_1526	NA	NA	NA	NA	NA	1391
lcl|NC_013967.1_cds_WP_004045116.1_1149	1264.07800705951	1996.21802212773	-1.84875303730695	0.999999999935896	-0.659183801067679	221
lcl|NC_013964.1_cds_WP_004041348.1_273	0.774284274813057	1.21598946822437	-0.213547053113111	0.77150135865833	-0.651195486137807	1103
lcl|NC_013964.1_cds_WP_004041288.1_334	5.76595119140687	1.1871796309229	0.894912240850113	0.963786407137862	2.28002038032516	764
lcl|NC_013964.1_cds_WP_004041255.1_367	5.71209029994442	4.9135469561441	0.0424886852884694	0.089920152063771	0.21725394348792	302
lcl|NC_013964.1_cds_WP_013034985.1_333	7.25763745199723	6.71161218445022	0.0355075070429841	0.0643402494259382	0.112840634963876	611
lcl|NC_013967.1_cds_WP_004043564.1_2388	1.42484683440597	1.15888743375081	0.113301434524819	0.438489311993921	0.298066403596785	1940
lcl|NC_013967.1_cds_WP_049914913.1_1217	0.831447417851132	1.79521489269753	-0.316944136066328	0.871806892352602	-1.11045961635948	989
lcl|NC_013967.1_cds_WP_004041586.1_2697	8.05507237831562	7.29948578401483	0.0617077659432979	0.173661961384718	0.142102716043166	3080
lcl|NC_013967.1_cds_WP_004043861.1_2101	14.5295433553152	6.82924430523479	0.456662573081767	0.897724085354965	1.08919151161144	722
lcl|NC_013966.1_cds_WP_004043152.1_686	9.07249461525626	33.8815959220262	-0.454527564031076	0.917509032979313	-1.90093063087317	311
lcl|NC_013964.1_cds_WP_004041297.1_326	17.3247945295773	34.5586959941518	-0.33852410517976	0.887967167650578	-0.996210538971668	380
lcl|NC_013964.1_cds_WP_004041318.1_304	3.0873636139021	3.77866327341135	-0.132005292725262	0.498635199114066	-0.291500555783594	1430
lcl|NC_013967.1_cds_WP_004042033.1_3128	13.7756571185859	22.8268165928316	-0.327291610094363	0.879624352086859	-0.728608537588111	1121
lcl|NC_013964.1_cds_WP_004041239.1_384	10.8871920992191	8.02816620064576	0.190303855439115	0.712571468437242	0.439489529455775	506
lcl|NC_013964.1_cds_WP_004041037.1_204	15.955201177874	18.2247131862379	-0.0679497922864484	0.173444066362013	-0.191869310572597	764
lcl|NC_013966.1_cds_WP_004040811.1_908	43.3064824353779	74.2886465916516	-0.30228941711742	0.861661126808733	-0.778558748557987	332
lcl|NC_013964.1_cds_WP_004041301.1_322	709.144618615922	491.944554807258	0.452202538938335	0.896134763001458	0.527584147794775	206
lcl|NC_013967.1_cds_WP_004044480.1_1505	9.24315302383363	4.50079323305864	0.378714014163283	0.885847306047865	1.03820577897343	596
lcl|NC_013968.1_cds_WP_081442899.1_73	15.9859765830224	7.08883203490377	0.283125579681424	0.846735575635412	1.17318702916063	344
lcl|NC_013967.1_cds_WP_004045069.1_1131	17.4743522848389	8.3826299499942	0.362221886478354	0.878917898165578	1.05976413237637	602
lcl|NC_013964.1_cds_WP_004041303.1_320	4.31426381226059	7.63125876220297	-0.385423695541481	0.906592744894508	-0.822806648266871	1535
lcl|NC_013967.1_cds_2667	635.370065906757	586.3490863173	0.124799358618506	0.493472785629672	0.115837284920376	202
lcl|NC_013967.1_cds_WP_004042485.1_3481	45.3110794234003	32.7896234157554	0.271519725396078	0.839981096887869	0.466624527194901	914
lcl|NC_013967.1_cds_WP_004043967.1_2003	8.67562657443668	4.71920391351811	0.40710412022031	0.890685258323546	0.878424445658718	1145
lcl|NC_013967.1_cds_WP_004045302.1_1262	75.586961603019	49.8052045799752	0.291276574835101	0.851109070986183	0.601840887815699	482
lcl|NC_013966.1_cds_WP_004040863.1_961	9.11461294855251	13.6988486162697	-0.269274815853546	0.840693157572419	-0.587801341510181	1451
lcl|NC_013964.1_cds_WP_004041233.1_389	9.2545939290648	5.71641956738504	0.283244966147558	0.846803727449927	0.695057879604007	476
lcl|NC_013967.1_cds_WP_013035611.1_1335	22.7434044427234	31.9921471702794	-0.248028452021656	0.821110108080071	-0.492269596655577	1166
lcl|NC_013967.1_cds_WP_004042968.1_3704	19544.7427784463	4919.35958766572	6.00547597277657	0.999999999999998	1.99023817804743	200
lcl|NC_013967.1_cds_WP_004044634.1_1359	355.234268593688	365.303447769674	-0.0544489762384202	0.107844950158669	-0.040324608346458	461
lcl|NC_013968.1_cds_WP_013035720.1_5	166.409783084459	188.46565074791	-0.152819071943721	0.593225786451224	-0.179561354920176	701
lcl|NC_013967.1_cds_WP_004043048.1_3767	110.520401848483	165.000886759665	-0.496402878426134	0.927061798079287	-0.578161065064186	419
lcl|NC_013964.1_cds_WP_006600104.1_316	2.53395227609732	2.02910574728898	0.0847935780050584	0.290461977898108	0.320545299911066	875
lcl|NC_013964.1_cds_WP_013034948.1_314	13.5750642188105	17.1715777333608	-0.164845783081944	0.640648906380532	-0.339063578065701	1139
lcl|NC_013966.1_cds_WP_013035122.1_556	2.73824846917844	6.69070094487768	-0.516229914195175	0.929755090371207	-1.28890399839538	1409
lcl|NC_013967.1_cds_WP_004043939.1_2030	8986.15308515924	5721.66448741131	2.25465023330863	0.999999999999999	0.651268737379778	284
lcl|NC_013967.1_cds_WP_081442879.1_1109	1794.17310228586	1260.22002315625	0.419607690110036	0.890581472321252	0.50964345118378	194
lcl|NC_013964.1_cds_WP_004041385.1_238	51.395177107	55.2719444681818	-0.0733968765465546	0.202856411799156	-0.104914383364992	1310
lcl|NC_013967.1_cds_WP_004063115.1_2724	130.034058779385	122.882250191804	0.070658523002966	0.217404145606106	0.0816130065875953	1205
lcl|NC_013966.1_cds_WP_013035113.1_620	6.63489611878319	7.39232870821343	-0.0717426030256028	0.193851833051356	-0.155955031448561	1163
lcl|NC_013967.1_cds_WP_004042278.1_3363	1.56780183518466	7.73015827862296	-1.16411097063046	0.940067655070516	-2.30175473507732	704
lcl|NC_013968.1_cds_15	110.306514555595	93.7943598956701	0.175823609193135	0.675610542968288	0.233944919718366	365
lcl|NC_013967.1_cds_WP_004045076.1_1133	109.238587488967	60.8988783897061	0.561648590487215	0.929574909686829	0.842995002018909	854
lcl|NC_013967.1_cds_WP_004044979.1_1095	483.57917061222	860.719915216591	-1.35257286034031	0.971763597110561	-0.831791745910921	578
lcl|NC_013967.1_cds_WP_013035494.1_3244	170.567572240033	206.819516815939	-0.299655304848121	0.859977234108494	-0.278028941863013	1232
lcl|NC_013964.1_cds_WP_004041312.1_310	13.9184427305013	15.765071401894	-0.0959962636469631	0.32607959911246	-0.179733900363004	833
lcl|NC_013966.1_cds_WP_004043189.1_724	15.7886784199094	34.5703824753377	-0.559520929075393	0.926322600763572	-1.13064614870161	803
lcl|NC_013967.1_cds_WP_004041947.1_3043	3183.92499922132	2879.89093715365	0.367693747744839	0.881268227197376	0.144792174896752	437
lcl|NC_013964.1_cds_WP_004041014.1_227	2.13487909471954	3.50872432504872	-0.359808459868991	0.900414846590708	-0.716792234356162	1034
lcl|NC_013964.1_cds_WP_004041248.1_375	1.89430576801656	4.07615754984876	-0.273519673514418	0.843756200192622	-1.10554059380021	677
lcl|NC_013967.1_cds_WP_004044380.1_1601	NA	NA	NA	NA	NA	2207
lcl|NC_013967.1_cds_WP_004042032.1_3127	560.567049456197	405.590424406766	0.407005300934488	0.890685688525898	0.466863352061789	197
lcl|NC_013967.1_cds_WP_004042859.1_3653	18.7249621634873	30.9662224611647	-0.374241084603879	0.904926653939773	-0.725732597294332	1061
lcl|NC_013966.1_cds_900	42.3410318444892	77.0593939370334	-0.39345137401779	0.907503711274845	-0.863914411385153	221
lcl|NC_013967.1_cds_WP_004044516.1_1471	9.56976776285906	8.78360205151713	0.055179128213667	0.143490453437226	0.123671220801052	1037
lcl|NC_013967.1_cds_WP_004041585.1_2696	28.0417592125423	21.7890441591973	0.193139479692636	0.719576311357275	0.363973950557285	1712
lcl|NC_013966.1_cds_WP_004043151.1_685	157.569001516097	300.438770248248	-0.665779109864476	0.932319723118856	-0.931087256142345	182
lcl|NC_013964.1_cds_WP_004041317.1_305	NA	NA	NA	NA	NA	941
lcl|NC_013967.1_cds_WP_004044791.1_3896	12.8315337304773	15.1819722399927	-0.103359997475876	0.363271384232686	-0.242665595172402	1205
lcl|NC_013967.1_cds_WP_004044231.1_1746	1.40602865219108	1.34270843592071	0.0179235380180899	0.0175696678915649	0.0664799311125635	785
lcl|NC_013967.1_cds_WP_004041496.1_2609	4.43502929766956	4.07990110374469	0.0466731817399886	0.106661204277252	0.120409453071276	1121
lcl|NC_013967.1_cds_WP_004041557.1_2669	686.656134458651	297.39371497384	1.58991357012206	0.995710991791328	1.20721364486272	464
lcl|NC_013967.1_cds_WP_004044035.1_1934	1.09222947741588	5.22196332022899	-0.602113697285629	0.928420338920689	-2.25731632566722	680
lcl|NC_013964.1_cds_WP_004041277.1_345	1.61837608793255	1.35817699649745	0.0748328580181906	0.238562480210436	0.252875406194035	1364
lcl|NC_013966.1_cds_WP_013035138.1_1029	8.61843249349487	25.8075546246375	-0.856354626948656	0.951081177074639	-1.58229604317306	1088
lcl|NC_013967.1_cds_WP_004042119.1_3205	10.427546197493	9.21866318753293	0.0798900510992381	0.264704885772798	0.177770240342318	740
lcl|NC_013967.1_cds_WP_004042067.1_3154	2.52643817975683	2.08798118365534	0.115047066401553	0.447164555387666	0.274996167837357	1964
lcl|NC_013964.1_cds_WP_004041222.1_400	2.86534775266603	11.3094709022124	-0.616869177934996	0.9311105658855	-1.98074928916418	767
lcl|NC_013964.1_cds_WP_006600083.1_353	24.8577147501413	44.6400649972621	-0.407774469822497	0.909816613764607	-0.844645456895244	356
lcl|NC_013964.1_cds_WP_004041152.1_88	25.5525439653067	19.2351988881245	0.198523468099334	0.732627891053116	0.409718183545068	1232
lcl|NC_013964.1_cds_WP_004041327.1_295	1.29698295178613	4.72821286763152	-0.693740125140056	0.931576806096952	-1.86613547198724	851
lcl|NC_013967.1_cds_WP_004045320.1_1280	10.755616875092	9.30393494067354	0.101034554864641	0.376137511496909	0.209177357450271	2768
lcl|NC_013967.1_cds_WP_004042268.1_3353	1004.9627584123	946.355091703352	0.166452991866148	0.649774532016248	0.0866885206425606	680
lcl|NC_013964.1_cds_WP_004041149.1_91	2.21668232457704	2.8784907818188	-0.139903951181315	0.535439816696828	-0.376910561474962	1247
lcl|NC_013967.1_cds_WP_004044246.1_1732	7.41618902657043	12.1326026774296	-0.357793178423511	0.899574945709339	-0.710139148098521	3722
lcl|NC_013966.1_cds_WP_004043191.1_726	10.0620201130859	10.8248112578372	-0.0505902531179087	0.0918844426642913	-0.10542189168173	1592
lcl|NC_013964.1_cds_WP_004041270.1_352	2.15994616823875	6.21236464400749	-0.770709175202322	0.944012420413065	-1.52414715641377	1022
lcl|NC_013967.1_cds_WP_004043922.1_2047	74.9440136433417	48.6434670693248	0.432374740688583	0.891456149897287	0.62356718287084	1259
lcl|NC_013968.1_cds_WP_013035722.1_74	22.5193587471873	20.0941195927981	0.0938202520831115	0.33828941568467	0.164392378066775	1103
lcl|NC_013964.1_cds_WP_004041202.1_419	1.88011012968028	3.29171540479732	-0.209595876340472	0.764065885632553	-0.808022436640953	683
lcl|NC_013967.1_cds_WP_004045285.1_1247	3.66009763701692	4.08644485275212	-0.0340038900472821	0.0392017650308888	-0.158964130782412	647
lcl|NC_013966.1_cds_WP_013035042.1_612	65.14759790071	60.2307791000317	0.0662190554502608	0.195398750154749	0.113211064571575	1169
lcl|NC_013964.1_cds_WP_004041331.1_291	2.08661560570932	5.34269876668814	-0.323615220033168	0.876820408930645	-1.35640382397673	605
lcl|NC_013964.1_cds_WP_004041131.1_109	1.19970923040217	1.97175051744586	-0.356802052768674	0.899071861963113	-0.716792234356162	920
lcl|NC_013967.1_cds_WP_004041871.1_2968	20.3709016974329	15.9467844390559	0.204650043029024	0.747144772907828	0.353244297514783	596
lcl|NC_013966.1_cds_WP_013035119.1_807	19.0297585221333	13.1454887447407	0.124742024585437	0.493204666806162	0.533689472811138	1352
lcl|NC_013967.1_cds_3460	56.9962854309659	9.44581300455846	1.15905692048095	0.928281351601844	2.59312101848274	522
lcl|NC_013966.1_cds_WP_004043216.1_752	2.46368859814732	3.52148086997953	-0.239730221613708	0.811225731064244	-0.515362329667812	896
lcl|NC_013967.1_cds_WP_004043444.1_2502	8.53270842545034	11.065689741602	-0.154218540435194	0.598991896133975	-0.375017724292226	1226
lcl|NC_013966.1_cds_WP_004043237.1_776	4.38569202107285	4.75427550321595	-0.0481846108710945	0.0823664508548952	-0.116421003361105	755
lcl|NC_013967.1_cds_WP_004044407.1_1574	25.0267038639345	15.0741726532729	0.31732651043303	0.863185219061715	0.731389471823258	683
lcl|NC_013964.1_cds_WP_004041337.1_284	2.98645749420427	12.3041047344614	-0.723780694572255	0.937259022670218	-2.04263259553115	1112
lcl|NC_013967.1_cds_WP_004041434.1_2562	1857.60499487818	584.129395988489	1.94476718850699	0.999085904941532	1.66908386200796	236
lcl|NC_013967.1_cds_WP_004043467.1_2479	40.0022406293604	66.5303191664267	-0.491613226467296	0.926060823941731	-0.733931143430655	524
lcl|NC_013964.1_cds_WP_004041028.1_213	0.551866245985	6.09874104499306	-1.0965281208395	0.967842172587629	-3.46612090658111	530
lcl|NC_013966.1_cds_WP_004043390.1_512	1431.30087862628	1327.22618728187	0.324574781890777	0.865966378481129	0.108912720510951	287
lcl|NC_013967.1_cds_WP_004044267.1_1712	46.4297188339181	75.912349320037	-0.465269993136748	0.91956579062041	-0.709286056091611	1010
lcl|NC_013966.1_cds_WP_013035210.1_814	15.9282278128098	23.3363467720627	-0.285319012669988	0.851300918079086	-0.550992969178386	1178
lcl|NC_013967.1_cds_WP_004044435.1_1548	4.15800279378444	6.80540110954437	-0.25716107409274	0.830495700081647	-0.710789468960845	794
lcl|NC_013967.1_cds_WP_004045282.1_1244	141.129647565291	122.705270532484	0.168347640625026	0.655253823625227	0.20182387333084	332
lcl|NC_013964.1_cds_WP_004041042.1_199	65.5121621121436	83.0349692279857	-0.26232577881096	0.835123462510166	-0.341956275967611	758
lcl|NC_013964.1_cds_WP_004041240.1_383	NA	NA	NA	NA	NA	986
lcl|NC_013964.1_cds_WP_004041130.1_110	0.521366316471422	1.06199415279951	-0.436745722272446	0.915256500617911	-1.02640653901051	2117
lcl|NC_013967.1_cds_WP_004041685.1_2790	2.9003849201355	3.92705960083243	-0.151228401801748	0.586287223305869	-0.437205115891986	1145
lcl|NC_013964.1_cds_WP_004041264.1_358	28.7139371092943	65.2983871910902	-0.456001203403325	0.917747293297309	-1.18529619986917	365
lcl|NC_013964.1_cds_WP_004041196.1_425	1.4531048495884	1.38312422612255	0.0180413524081647	0.0177870617490655	0.0712080663710908	1136
lcl|NC_013967.1_cds_WP_004045325.1_1285	225.409818697955	154.173199599086	0.479160805515755	0.907723268774397	0.547998360753749	323
lcl|NC_013964.1_cds_WP_004041340.1_281	83.873897385443	119.382520329186	-0.41039391929623	0.910350674935589	-0.509297815759933	1184
lcl|NC_013967.1_cds_WP_004041688.1_2793	13.9532343664644	4.64937269082612	0.318228731158789	0.863548552872664	1.5854915970838	320
lcl|NC_013966.1_cds_WP_049914848.1_801	30081.3903795947	46513.9358298343	-13.9703753425324	0.999999999999996	-0.628791769545294	191
lcl|NC_013964.1_cds_WP_004041338.1_283	48.3589689030556	64.5650392025767	-0.276658276266788	0.845840258055131	-0.416969698992972	959
lcl|NC_013968.1_cds_WP_013035686.1_53	3665.59902168432	5644.61424702019	-1.75069498100639	0.999999999961781	-0.622826011864362	212
lcl|NC_013964.1_cds_WP_004041144.1_96	3.86596319429072	8.7027273827528	-0.595657050755342	0.92719185613142	-1.1706397013194	1142
lcl|NC_013967.1_cds_WP_004042688.1_3571	10.2807747068007	34.0992300877494	-0.728466416634726	0.938450379839141	-1.72979018283368	590
lcl|NC_013967.1_cds_WP_004042218.1_3302	2.13075770650579	7.84218551646092	-0.920979269935092	0.964785954167602	-1.87988922078374	518
lcl|NC_013964.1_cds_WP_004041169.1_446	NA	NA	NA	NA	NA	1313
lcl|NC_013964.1_cds_WP_004041147.1_93	1.2570985102164	1.52760408137981	-0.103322036887299	0.363083527665887	-0.28117297126608	878
lcl|NC_013964.1_cds_WP_004041342.1_279	454.112677440303	339.824378467876	0.67522107706864	0.938027355590246	0.4182609600539	311
lcl|NC_013967.1_cds_WP_004045248.1_1211	1116.83501799483	833.315770592688	0.836812178565873	0.973646939781981	0.422480893966907	290
lcl|NC_013966.1_cds_WP_013035219.1_733	2.06340888641553	4.93327907001221	-0.306812197736293	0.864638723527604	-1.25751716634667	800
lcl|NC_013967.1_cds_WP_004044653.1_3795	7.67857150170837	8.51215672044775	-0.0510417932599517	0.0936742240193585	-0.148686771799325	1010
lcl|NC_013967.1_cds_WP_004045299.1_1259	5.88951543899702	4.62757774502599	0.171951010314159	0.665210812160428	0.347891712817188	2156
lcl|NC_013967.1_cds_WP_004044154.1_1819	94.5305349952866	92.5965051549144	0.0241051182127022	0.0307316067153087	0.0298226767674268	2084
lcl|NC_013964.1_cds_WP_013034969.1_271	0.863262006470593	2.34078249396635	-0.379561179647197	0.905842716335723	-1.43912048542594	944
lcl|NC_013964.1_cds_WP_081442861.1_258	6.11486145135734	3.76871982558903	0.355535342091532	0.876249751533074	0.698245264922682	722
lcl|NC_013967.1_cds_WP_004044258.1_1720	160.849805601902	81.8391675686981	0.858819217863283	0.96689615218785	0.974850816571417	1304
lcl|NC_013967.1_cds_WP_004043031.1_3750	92.9574348520084	28.2690984392915	0.834825435042396	0.973951184417814	1.71734438497612	470
lcl|NC_013967.1_cds_WP_004042518.1_3496	3.76951275091391	3.04480450272753	0.0996193881554953	0.368822073278349	0.308028451852448	881
lcl|NC_013967.1_cds_WP_004044576.1_1413	44.8120497760372	34.72410759563	0.220943669242791	0.782295681007974	0.367949101580852	1565
lcl|NC_013968.1_cds_WP_013035700.1_56	670.333617049596	488.808464515344	0.843742893008139	0.971989211030687	0.455610018435776	299
lcl|NC_013964.1_cds_WP_004041082.1_159	103.148791989194	99.0390093659216	0.0464630284189347	0.10581901867131	0.0586581361954823	530
lcl|NC_013967.1_cds_WP_004042261.1_3346	7.63704091716733	10.341058485359	-0.102457156913203	0.358807718293244	-0.437298205517319	446
lcl|NC_013967.1_cds_WP_004044596.1_1395	3.20386790121916	9.04703602998355	-0.520793344569864	0.930013525759643	-1.49763055186504	689
lcl|NC_013968.1_cds_WP_013035737.1_10	342.387467299574	137.901720702163	1.19669562623334	0.978868736532991	1.31198943596729	449
lcl|NC_013967.1_cds_WP_004042045.1_3140	54.0105014126978	74.4727847708639	-0.285903408333288	0.851649391312073	-0.463473363671375	1082
lcl|NC_013966.1_cds_WP_004040921.1_1008	6.22143906383589	5.31684840168172	0.101947378060212	0.380867899461838	0.226676993040164	1862
lcl|NC_013967.1_cds_WP_004041933.1_3027	839.283659458693	823.429736580557	0.0684786125545388	0.206473373049464	0.0275129425908266	890
lcl|NC_013967.1_cds_WP_004044417.1_1564	3.14152999086357	3.23797148778059	-0.0150990275922856	0.00725661485859275	-0.0436229289770933	1937
lcl|NC_013967.1_cds_WP_004044158.1_1815	5.02076948583775	5.17195660255828	-0.0200258491816796	0.0131368854994927	-0.0428016803283264	1319
lcl|NC_013967.1_cds_WP_004045244.1_1207	2.92725328201601	7.5962369687804	-0.272756465700355	0.843201981268831	-1.37573733081427	413
lcl|NC_013967.1_cds_WP_004041677.1_2782	141.309267631172	154.344216605031	-0.120599133105117	0.445287748341187	-0.12729533855863	488
