	X04_mean	X24_mean	theta	prob	log2FC	length
lcl|NC_013964.1_cds_WP_004041064.1_177	2.89483640512808	2.46519334679376	0.0761773743021207	0.154437437355655	0.23178101740491	1022
lcl|NC_013968.1_cds_WP_013035702.1_77	13.6870161177432	14.8315453949068	-0.0558713235624658	0.0747949288963263	-0.115860967905794	509
lcl|NC_013964.1_cds_WP_004041010.1_231	15.3362091936119	14.206048382939	0.0547764178928435	0.0861754215685314	0.110436617368705	1133
lcl|NC_013966.1_cds_WP_013035013.1_771	29.9998445697062	84.2483844776025	-0.493113852581596	0.90325455663685	-1.48969399577663	179
lcl|NC_013964.1_cds_WP_004041186.1_435	76.3885475790826	99.1915212219336	-0.178519591403078	0.536295001256721	-0.376860445042764	218
lcl|NC_013964.1_cds_WP_004041116.1_125	4.75754734768809	2.43772003501664	0.291479047258052	0.739115547089839	0.964685568261299	1238
lcl|NC_013964.1_cds_WP_004041075.1_166	6.16444248297964	4.48597263596172	0.134298503120977	0.382984677129023	0.45854960191706	899
lcl|NC_013967.1_cds_WP_004041800.1_2899	40.9105334750393	32.7622917840239	0.171701400568773	0.51524254557467	0.320436070406779	1382
lcl|NC_013964.1_cds_WP_004041279.1_343	37.2364689504588	19.9715936194039	0.377681714606828	0.829543859244271	0.898766815676923	653
lcl|NC_013967.1_cds_WP_004044327.1_1654	4.42077842050028	11.9431320971686	-0.638254158635257	0.930928360620894	-1.43380890424862	1010
lcl|NC_013964.1_cds_WP_004041078.1_163	27.3419303585741	18.0008236571349	0.287220086954013	0.735435116596034	0.603052180837632	1091
lcl|NC_013968.1_cds_WP_013035675.1_81	NA	NA	NA	NA	NA	224
lcl|NC_013966.1_cds_WP_004040960.1_1048	189.567140331812	133.399639404181	0.327017353596882	0.775177473895647	0.506954141644274	314
lcl|NC_013964.1_cds_WP_004041079.1_162	17.7349384800947	5.21225803687495	0.865735751136887	0.948543690814742	1.76661391326079	1544
lcl|NC_013967.1_cds_WP_004063509.1_2366	142.499559724637	222.613733999278	-0.445647714000983	0.876960570746383	-0.643585139645997	188
lcl|NC_013967.1_cds_WP_004045139.1_1160	235.716622615456	372.478215154362	-0.652594099122507	0.933504961042137	-0.66010254996115	371
lcl|NC_013967.1_cds_WP_004042077.1_3164	19.1489407018364	12.6531517689937	0.244588830373656	0.688499379083445	0.597767795998902	833
lcl|NC_013964.1_cds_WP_004041345.1_276	4.10828215266581	2.73102405067007	0.136944841390473	0.393439146778444	0.589093248692155	740
lcl|NC_013967.1_cds_WP_004043878.1_2087	36.0865575606526	39.3489261857461	-0.04650081934049	0.0557100835706896	-0.124862740362897	395
lcl|NC_013967.1_cds_WP_004042473.1_3475	5.00995214869284	12.1921080670685	-0.383235503860982	0.828510269521118	-1.28307886654497	698
lcl|NC_013968.1_cds_49	18.4350986915028	13.167546390657	0.205077588851912	0.606031280294154	0.485468597589984	839
lcl|NC_013967.1_cds_WP_013035485.1_3906	64.9592937218205	72.1045572891489	-0.0982619134861352	0.204187328480469	-0.150554499576198	935
lcl|NC_013967.1_cds_WP_004044357.1_1625	147.356004174424	176.711189889966	-0.226082880363172	0.654813426013034	-0.262087552842619	347
lcl|NC_013966.1_cds_WP_004043185.1_720	1.86222900947712	2.60931207073957	-0.105077812671035	0.23266461652533	-0.486638998477386	1358
lcl|NC_013968.1_cds_WP_013035677.1_1	122.290257537873	96.0605287869251	0.25509990351672	0.703588567807433	0.348293818328805	1226
lcl|NC_013964.1_cds_WP_004041092.1_149	36.0766028847726	138.132870842922	-1.11950053411044	0.987480089476843	-1.9369212716972	554
lcl|NC_013968.1_cds_WP_013035698.1_16	398.323412153492	209.783711619831	1.10850069216818	0.991018516878187	0.925037613006228	575
lcl|NC_013967.1_cds_WP_004041814.1_2913	1.27687184070872	2.27184436722175	-0.1734864025543	0.519685970885143	-0.831250276968451	494
lcl|NC_013964.1_cds_WP_004041095.1_146	22.6417561686803	71.8639104831048	-0.769912858907886	0.947467943407589	-1.66628157923887	980
lcl|NC_013967.1_cds_WP_013035608.1_1508	133.356998024242	125.127981346403	0.0703158074413195	0.134477479787764	0.0918890898839005	1046
lcl|NC_013967.1_cds_WP_004044259.1_1719	7.74538152842096	12.1104316878845	-0.184452190984744	0.554620992123605	-0.64484208084359	455
lcl|NC_013964.1_cds_WP_004041282.1_340	1.4680869873654	1.81579100096744	-0.0783472591410523	0.132669226877706	-0.306660703252133	1667
lcl|NC_013964.1_cds_WP_004041188.1_433	20.9676229060316	35.8140183215533	-0.35752917161632	0.810939725770645	-0.772361084925671	830
lcl|NC_013967.1_cds_WP_004043778.1_2183	90.9637833475016	62.2435129355759	0.29144769439334	0.739088169656692	0.547368773478403	500
lcl|NC_013967.1_cds_WP_004041469.1_2591	10.8606716000896	18.2927149813611	-0.330022449079509	0.790842619237838	-0.752155894935909	2006
lcl|NC_013967.1_cds_WP_004044556.1_1432	16.5844350109991	8.87067634332544	0.341277563600189	0.791510248614199	0.902713852168035	566
lcl|NC_013967.1_cds_WP_049914874.1_2408	2.72560140279626	5.4885117753843	-0.410638295230673	0.849529224133629	-1.0098404165817	1283
lcl|NC_013967.1_cds_WP_004045247.1_1210	58.7006163300609	61.1320656696465	-0.0382448193215039	0.0405440298473662	-0.0585536659328241	872
lcl|NC_013964.1_cds_WP_004041102.1_139	1.21685250295992	2.84036123285781	-0.39590613987067	0.837836166361122	-1.22292011437859	1238
lcl|NC_013964.1_cds_WP_004041105.1_136	14.7159117601529	43.7407170550198	-0.631336505722078	0.929909031388171	-1.57159994039079	680
lcl|NC_013966.1_cds_WP_081442864.1_469	1176.72094588801	577.617978068606	1.16781210606497	0.986692308834347	1.02658468106451	200
lcl|NC_013967.1_cds_WP_004044584.1_1405	4723.54806848009	4963.79586596807	-0.205044901674629	0.608827339536502	-0.0715728468177845	254
lcl|NC_013967.1_cds_WP_004044236.1_1741	398.123622570284	241.431792268048	0.964259171287791	0.982951049431837	0.721600810085204	800
lcl|NC_013964.1_cds_WP_004041108.1_133	17.360552867851	121.101776055592	-1.62848581102783	0.999999698850756	-2.80233522547913	1379
lcl|NC_013964.1_cds_WP_004041200.1_421	32.7197420235949	18.5648836168349	0.217453901843048	0.635422249237743	0.817585102528509	245
lcl|NC_013966.1_cds_WP_013035123.1_878	76.0408671486308	90.795891455359	-0.171642446261672	0.513306531986471	-0.255852032388946	1613
lcl|NC_013967.1_cds_WP_004041497.1_2610	7.35344519841512	6.12111921142207	0.10989694435899	0.283653035206047	0.264624866894263	1562
lcl|NC_013967.1_cds_WP_004041847.1_2945	16.8562409018732	22.6314510659292	-0.194933405221899	0.583854159357388	-0.425046251409685	533
lcl|NC_013967.1_cds_WP_004043962.1_2008	39.8994768492617	45.5212429643791	-0.105370693906406	0.233920094147493	-0.190170120827883	1049
lcl|NC_013967.1_cds_WP_004043849.1_2113	NA	NA	NA	NA	NA	752
lcl|NC_013966.1_cds_WP_013035117.1_783	46.8726657318597	43.5000016533448	0.0536393031379742	0.082911205629893	0.107731389987642	1154
lcl|NC_013967.1_cds_WP_004044162.1_1811	6.07209951268445	1.48102130483625	0.520434849298481	0.867953048152222	2.03560304029413	824
lcl|NC_013967.1_cds_WP_004045114.1_1148	807.862091652357	878.631420112624	-0.248204594775775	0.69711533382475	-0.121149056821507	317
lcl|NC_013967.1_cds_WP_004041778.1_2878	28.7462890497492	14.9308467698236	0.423161959623502	0.848980056139728	0.945079738928722	539
lcl|NC_013967.1_cds_WP_004042130.1_3216	233.070185359626	1136.13565472631	-3.22784804000567	0.999999999999997	-2.28529873311726	215
lcl|NC_013967.1_cds_WP_004044609.1_1384	41.3240962096752	39.907330448106	0.0297471095973975	0.0261938747053704	0.0503294922303147	1046
lcl|NC_013966.1_cds_WP_004040948.1_1036	16.3654678118819	15.2196399549765	0.0469700297466431	0.0647411085198539	0.104720612872052	761
lcl|NC_013968.1_cds_WP_013035685.1_52	1081.56044558754	896.935125465422	0.413773850211335	0.847490213300287	0.270038750851646	227
lcl|NC_013967.1_cds_WP_004045208.1_1186	25.9136517426265	18.4099328739327	0.119304856583816	0.32219132009174	0.493227967557596	302
lcl|NC_013967.1_cds_WP_004044725.1_3865	2.17252239120462	2.20403986405716	-0.00758713215987837	0.00252499108935178	-0.0207792715797926	1139
lcl|NC_013967.1_cds_WP_004044109.1_1862	3590.05201444319	4194.401445461	-0.345965860782822	0.80289762038396	-0.224460201467233	257
lcl|NC_013967.1_cds_WP_004044750.1_3877	21.714616919394	0.502982900558432	1.19569983376536	0.985023768620033	5.43201333643704	203
lcl|NC_013964.1_cds_WP_004041249.1_374	13.5890468806113	12.491015468216	0.0482024216404012	0.067973054629097	0.121553503869957	764
lcl|NC_013967.1_cds_WP_004045351.1_1311	15.2293566327951	17.6916496777408	-0.104974399138313	0.232221466270881	-0.21621358384679	1337
lcl|NC_013966.1_cds_WP_013035139.1_861	48.803548954637	30.1806404825391	0.203941267785943	0.603235409445889	0.693362640683111	533
lcl|NC_013967.1_cds_WP_004043654.1_2301	135.318984620903	198.664415632132	-0.297942303526967	0.761290507230986	-0.55396922623017	254
lcl|NC_013967.1_cds_WP_004041404.1_2533	245.258318145713	161.432225397239	0.529322893702804	0.871291447457822	0.60337346671363	1373
lcl|NC_013967.1_cds_WP_004041702.1_2807	22.9931199158983	26.2937744780344	-0.0900114325703739	0.172180616083342	-0.193519018723595	689
lcl|NC_013967.1_cds_WP_004045326.1_1286	95.8713893472244	67.2919717070745	0.334612014362537	0.783862749218544	0.510665945842381	374
lcl|NC_013967.1_cds_3272	2.9015790103837	0.502982900558432	1.19933596935038	0.984865150277496	2.5282569541882	686
lcl|NC_013966.1_cds_WP_004043149.1_683	294.834092380684	371.254467555852	-0.433142696663083	0.867635564434095	-0.332505030539104	569
lcl|NC_013964.1_cds_WP_004041121.1_120	1.85965122183748	3.06450562289482	-0.190862569372668	0.572921491995918	-0.720622283115498	1316
lcl|NC_013967.1_cds_WP_004044330.1_1651	3.87248281712463	1.68913147244013	0.397656341746103	0.842469400284013	1.19697721381015	896
lcl|NC_013964.1_cds_WP_004041124.1_116	1.91510736462454	1.7296706277787	0.0343704223214406	0.0351745496781226	0.146927935623405	875
lcl|NC_013966.1_cds_WP_004043365.1_535	36.0347598804123	27.4788758024797	0.224891574080925	0.651778012858084	0.391066249119095	842
lcl|NC_013967.1_cds_WP_004044594.1_1397	426.770101823082	276.489976038525	0.688175098668161	0.936097158186714	0.626231931553513	938
lcl|NC_013967.1_cds_WP_004043681.1_2275	2.71040628301841	9.79920478308739	-0.702589157168506	0.94899536616338	-1.85415555347891	923
lcl|NC_013964.1_cds_WP_004041170.1_445	14.4473729839312	9.81334056540444	0.219168179739358	0.639283089256333	0.557990952429828	821
lcl|NC_013967.1_cds_WP_004041662.1_2773	134.953979728642	170.463258876289	-0.206750173880631	0.612797039833271	-0.336993296905352	356
lcl|NC_013964.1_cds_WP_004041101.1_140	10.2521211774375	14.4813347233314	-0.154166882290457	0.447335580637302	-0.498272143502767	383
lcl|NC_013967.1_cds_WP_004042026.1_3121	2.12513192846212	1.27181663807257	0.185283452397872	0.554509230354344	0.740661719129261	1190
lcl|NC_013967.1_cds_WP_004044091.1_1879	11.4077062688642	21.8270007414045	-0.445006228262873	0.876497327523385	-0.936105162369821	830
lcl|NC_013967.1_cds_WP_004042976.1_3708	7.32307625257648	4.97109189140812	0.190832043954317	0.569530826463119	0.558887046216804	1010
lcl|NC_013968.1_cds_WP_004040997.1_23	117.688942946197	62.8502970816487	0.512620805446218	0.865306500451801	0.904987314241544	200
lcl|NC_013967.1_cds_WP_004042667.1_3561	10.17130919333	9.53602628392257	0.0360715457053432	0.038749228713998	0.093045269300246	632
lcl|NC_013967.1_cds_WP_004043786.1_2175	NA	NA	NA	NA	NA	770
lcl|NC_013966.1_cds_WP_004043352.1_553	NA	NA	NA	NA	NA	3074
lcl|NC_013967.1_cds_WP_004041399.1_2528	1248.40713747306	810.742087622108	1.30200324999255	0.988429245580353	0.622773566675542	719
lcl|NC_013964.1_cds_WP_049914703.1_108	1.51403356649687	2.53208804062636	-0.23357869291013	0.669927592352336	-0.741930377519892	995
lcl|NC_013964.1_cds_WP_004041133.1_107	1.8574649915116	1.34872997881329	0.171209774917859	0.51372725413906	0.461733476066172	1868
lcl|NC_013967.1_cds_WP_004045193.1_1179	57.8134704666546	57.9458173866895	-0.00177590131685106	0.000327468587188795	-0.00329885112364525	1031
lcl|NC_013964.1_cds_WP_004041332.1_289	7.87683224550209	13.7226356457737	-0.327192914264238	0.788529700626625	-0.80087014437104	881
lcl|NC_013967.1_cds_WP_004043529.1_2422	6.11247950271166	5.40145680729478	0.0360026000466805	0.0385999291000283	0.178409158413969	581
lcl|NC_013967.1_cds_WP_004044382.1_1599	6.17905156728246	4.17342724449619	0.207379091189751	0.611670746478428	0.566152792935572	962
lcl|NC_013966.1_cds_WP_004043342.1_564	38.5441737525038	13.1673148553781	0.387616774524689	0.836968876410251	1.54955162819133	275
lcl|NC_013967.1_cds_WP_004045041.1_1116	6.82179521528013	5.13067805112086	0.138398466014744	0.399102477196974	0.411001947490394	1376
lcl|NC_013964.1_cds_WP_004041137.1_103	66.4217459468927	84.4646670028028	-0.183027291329779	0.550321579652686	-0.34669231818584	422
lcl|NC_013967.1_cds_WP_004044436.1_1547	8.52338762991462	14.7219218349193	-0.25815751321675	0.713254067036015	-0.788467166257501	647
lcl|NC_013966.1_cds_727	25.2225514532774	19.1465709215966	0.151614522420167	0.448683456638106	0.397628188582711	577
lcl|NC_013967.1_cds_WP_004043827.1_2134	16.0738437315816	31.0095457307249	-0.367014341481259	0.817359762382489	-0.94799743024514	1148
lcl|NC_013967.1_cds_WP_004042254.1_3339	32.3876352287508	14.9651350531213	0.449064364513496	0.851480267133825	1.11383783561061	671
lcl|NC_013966.1_cds_WP_004043223.1_759	83.6177412009775	98.0583314854903	-0.145961631110038	0.413306671928641	-0.229831141793002	533
lcl|NC_013966.1_cds_WP_004043159.1_693	561.722755264637	486.789367680704	0.35951368890853	0.811875628993295	0.206560589909459	830
lcl|NC_013967.1_cds_WP_013035451.1_1450	1245.52481352036	1423.35121906163	-0.42189653596754	0.858713074717204	-0.192537934601488	239
lcl|NC_013967.1_cds_WP_004042489.1_3483	4415.86309889158	2538.41705540731	1.60317406120691	0.999840035719913	0.798766326462157	209
lcl|NC_013967.1_cds_WP_004042483.1_3479	95.7112111365022	41.4938613502785	0.610191331223359	0.913003988204469	1.2057900064731	1082
lcl|NC_013967.1_cds_WP_004044569.1_1420	997.499618766537	767.918770918029	0.592213555874322	0.902780435543971	0.377362576651582	614
lcl|NC_013967.1_cds_WP_004044210.1_1767	33.4252135216546	27.7582386478281	0.11581622625954	0.307879205543366	0.268020749301837	890
lcl|NC_013967.1_cds_WP_004041426.1_2554	37.6936822509226	36.3852326139949	0.0280005769364663	0.023138145098667	0.0509697030344533	608
lcl|NC_013967.1_cds_WP_004043488.1_2459	5.42601501613597	8.06561319219139	-0.256276349576133	0.710385872987092	-0.571891178959217	1745
lcl|NC_013968.1_cds_60	5.15014226772843	8.08865099773666	-0.158634042103842	0.465122213834647	-0.651286828221783	679
lcl|NC_013964.1_cds_WP_049914704.1_101	924.340016694735	1223.92667590174	-0.842084324532199	0.958706328112417	-0.405021583372532	377
lcl|NC_013967.1_cds_WP_004044116.1_1855	2.87829557313432	5.70154724490882	-0.223140974021816	0.648708536204933	-0.986138730098044	701
lcl|NC_013968.1_cds_WP_049941524.1_13	28614.8718449967	39268.9756551724	-1.71382931652432	0.99632900278345	-0.456624819670192	239
lcl|NC_013967.1_cds_WP_004043839.1_2123	6.48483112264476	11.3231705729868	-0.307685539796991	0.770973023349345	-0.804137070655471	842
lcl|NC_013966.1_cds_WP_004040817.1_915	41.0897096019998	30.1442578978824	0.209605350959658	0.617058830743915	0.446893921387503	650
lcl|NC_013967.1_cds_WP_004042082.1_3168	NA	NA	NA	NA	NA	1421
lcl|NC_013967.1_cds_WP_004044835.1_3917	11.0355910031745	12.757968308394	-0.108618801123921	0.247980781641176	-0.209234705701635	1577
lcl|NC_013967.1_cds_WP_004042151.1_3238	5763.34138243151	3670.12330588621	2.00224824993635	1	0.651076943615381	353
lcl|NC_013967.1_cds_WP_004044977.1_1094	19.710507834193	16.4335136705205	0.136938902391176	0.393416042550875	0.262323969646316	857
lcl|NC_013967.1_cds_WP_004042178.1_3262	42.8554440832733	26.9212431908863	0.324627705080352	0.772473297646545	0.670733453367315	917
lcl|NC_013967.1_cds_WP_004041432.1_2560	3.86342634843701	2.6945907406048	0.16375366524155	0.490236536545485	0.51981472453354	1685
lcl|NC_013964.1_cds_WP_004041323.1_299	75.0193667377529	86.1145752975891	-0.0639866452789795	0.0933400309538504	-0.198994356417012	209
lcl|NC_013968.1_cds_WP_013035725.1_33	2.87757501633026	2.38074963187405	0.101768929608674	0.250794577336427	0.273437629252258	2954
lcl|NC_013966.1_cds_WP_049914837.1_610	4.05878021363924	2.20990464461001	0.252364476876642	0.69996731948104	0.877062099030052	1829
lcl|NC_013967.1_cds_WP_004041935.1_3029	1873.29858006944	1645.36967534584	0.262726581879571	0.712680745857163	0.187169105661169	923
lcl|NC_013967.1_cds_WP_004041429.1_2557	7.95518870300573	38.4814028158329	-0.73698345829957	0.951989550146313	-2.27419333474894	443
lcl|NC_013967.1_cds_WP_004043631.1_2322	7.78874537281103	6.95568401809414	0.0627179638352418	0.109995929620888	0.163198559134548	1157
lcl|NC_013968.1_cds_WP_013035670.1_65	3.43753721946001	1.9637644756895	0.19306371533914	0.575448965431201	0.807753423952766	1166
lcl|NC_013964.1_cds_WP_013034978.1_172	2.43149586835576	1.05426461390626	0.402555284790376	0.844437386035937	1.20560712015337	1427
lcl|NC_013964.1_cds_WP_004041180.1_438	6.24560537403758	2.47663362946048	0.558115402608892	0.884078610751269	1.33446095090356	1826
lcl|NC_013968.1_cds_WP_013035676.1_47	148.04218808354	98.6257736540099	0.453818938835513	0.851996765399785	0.585971746863755	800
lcl|NC_013968.1_cds_WP_013035730.1_71	31.639498903814	22.8636261952975	0.201631928661537	0.597459500916223	0.468672516393846	1163
lcl|NC_013967.1_cds_WP_004044384.1_1597	13.7819385374576	10.1744052797404	0.15321734078826	0.454415944830216	0.43783436095161	644
lcl|NC_013967.1_cds_WP_004045088.1_1138	13.8513092473079	11.1788927189769	0.145162572958664	0.425012156527409	0.309245053696071	1439
lcl|NC_013968.1_cds_WP_004971318.1_70	147.090087193418	72.8630874241012	0.684148118898828	0.935300057886902	1.01343998993557	779
lcl|NC_013966.1_cds_WP_004043074.1_606	19.524078773763	18.7258387627114	0.0219639542734841	0.0138438685204576	0.0602241367570149	1178
lcl|NC_013967.1_cds_WP_004063282.1_2523	657.465150711233	405.814346620978	1.01529958953512	0.988014111206989	0.696094556497391	212
lcl|NC_013968.1_cds_WP_013035693.1_68	20.8483603473341	19.1621898941596	0.0596976373033434	0.100706677294685	0.121671480442188	2072
lcl|NC_013966.1_cds_797	11.7680594661001	10.1803523841876	0.0902802526205938	0.205899779043812	0.209088941986362	592
lcl|NC_013967.1_cds_WP_004044970.1_1090	23.4177598148878	18.4740454709058	0.167669078446258	0.502729315588346	0.342103247448147	572
lcl|NC_013967.1_cds_WP_004041550.1_2662	13.9907667318905	17.9536011413033	-0.139198608731283	0.384210202933732	-0.359798221224018	896
lcl|NC_013968.1_cds_WP_013035699.1_37	251.891149355275	134.091731915904	0.876100634395828	0.950375165792099	0.909580147761016	1166
lcl|NC_013968.1_cds_WP_013035712.1_34	1.77299162194362	1.15542488691743	0.250819001334371	0.697813521500225	0.617762244363158	3914
lcl|NC_013967.1_cds_WP_004045365.1_1321	35.457051077876	13.1673148553781	0.311066853162073	0.757721771914203	1.42911137993181	275
